home_zip,lvl1_mean,lvl1_frac,lvl2_mean,lvl2_frac,dcfc_mean,dcfc_frac,tot_chargers_mean,tot_chargers_frac
95323,0.33189655172413796,0.09267241379310345,3.84051724137931,0.2952586206896552,0.9698275862068966,0.125,5.142241379310345,0.33405172413793105
95324,0.573086574654956,0.14491844416562108,6.360100376411543,0.3795483061480552,1.1813048933500627,0.13833124215809284,8.11449184441656,0.4049560853199498
95325,3.263157894736842,0.3421052631578947,26.999999999999996,0.5789473684210527,1.8421052631578947,0.3421052631578947,32.10526315789473,0.6052631578947368
95326,0.6005434782608695,0.10079051383399208,6.633646245059288,0.3268280632411067,1.204298418972332,0.14105731225296442,8.43848814229249,0.3525197628458498
95327,0.9535901926444834,0.13660245183887915,10.350262697022767,0.47752481027437244,1.8371278458844134,0.24810274372446,13.140980735551663,0.5099241097489784
95328,0.5832167832167832,0.11468531468531469,6.934965034965035,0.34475524475524477,1.3601398601398602,0.16013986013986015,8.878321678321678,0.386013986013986
95329,1.0466666666666666,0.16444444444444445,9.488148148148147,0.4459259259259259,1.6274074074074074,0.20888888888888887,12.162222222222221,0.48074074074074075
95330,1.4896919156821866,0.2098679638637943,15.625550150567523,0.504864489228631,2.7169330553625204,0.28607829511234656,19.83217512161223,0.5598795459810053
95333,0.34598012646793136,0.07407407407407407,5.170731707317073,0.3215898825654923,1.019873532068654,0.12375790424570912,6.536585365853658,0.36224028906955735
95334,0.4873504014543251,0.08771398272988941,6.041963338888047,0.2893500984699288,1.129525829419785,0.1351310407514013,7.658839569762158,0.31616421754279656
95335,1.488888888888889,0.15555555555555556,10.794444444444444,0.35555555555555557,1.8333333333333335,0.22222222222222224,14.116666666666667,0.4444444444444445
95336,1.3307505552972778,0.19778914200113643,13.518673485200681,0.5017821168448784,2.423523942352394,0.24541556898600134,17.272947982850354,0.5473423214008988
95337,1.2235418316178412,0.18989179202955925,13.074294008973345,0.49947215624175245,2.537344945896015,0.25376088677751385,16.8351807864872,0.5425574030087095
95338,1.2039689034369885,0.2770049099836334,10.597995090016367,0.484860883797054,1.8946399345335516,0.25368248772504093,13.696603927986907,0.537847790507365
95340,0.5263823770186797,0.09674778596412889,6.578328495944035,0.4506958398452035,1.2115055443923495,0.14340998734836644,8.316216417355063,0.5007814244250949
95341,0.5497621825361213,0.09970384995064166,6.851566005564031,0.4003410212689581,1.3776361841514853,0.16324149690388584,8.778964372251638,0.45023781746387864
95345,1.758513931888545,0.25386996904024767,13.631578947368421,0.4736842105263158,1.869969040247678,0.23839009287925697,17.260061919504643,0.5356037151702787
95346,0.7237687366167024,0.14346895074946467,10.4389721627409,0.42184154175588867,1.6209850107066381,0.20128479657387582,12.783725910064241,0.4732334047109208
95348,0.5654700854700855,0.09683760683760684,6.755811965811966,0.43555555555555553,1.2417094017094017,0.14572649572649574,8.562991452991453,0.47923076923076924
95350,0.7337036509519063,0.11541565778853914,8.348478374400608,0.37962303565493993,1.6474386364715379,0.19285002136447799,10.729620661824052,0.4224944214974125
95351,0.7661329159643631,0.12509029617144232,8.925294967493379,0.3825547796773417,1.7981579581025764,0.20382855766915484,11.489585841560318,0.429027209246328
95354,0.7090640394088671,0.11211822660098522,8.16128078817734,0.37448275862068964,1.5652216748768473,0.17911330049261084,10.435566502463054,0.4097536945812808
95355,0.6924614505996574,0.10952924859264093,7.86195643305866,0.3567349269805009,1.480215387125724,0.17691931141388595,10.034633270784042,0.39242881618666886
95356,0.7203589985829003,0.11840655014958275,8.652102031176193,0.384742560226736,1.6695795937647615,0.19674067076051016,11.042040623523855,0.43213667139033224
95357,0.7006037892983552,0.11055590256089944,7.923381220070789,0.36560483031438684,1.5240474703310432,0.17155944201540704,10.148032479700188,0.39787632729544037
95358,0.7241379310344828,0.11519422770366643,8.102693178957967,0.35615403976843696,1.5964426545851162,0.18441144391307995,10.423273764577566,0.3978521688061079
95360,0.6702735810534912,0.11371988566761944,8.58023683135974,0.4458962841976317,1.6369946917109024,0.17047774601878318,10.887505104124132,0.47509187423438143
95361,0.6365254538981844,0.16219295122819508,7.172730509077963,0.4027767888928444,1.530509077963688,0.22406550373798503,9.339765040939836,0.45304378782484866
95363,0.8505887129516849,0.139768574908648,10.047401542833942,0.4842671538773853,2.1448436865611042,0.25243605359317906,13.042833942346732,0.5354242793341454
95364,0.14285714285714285,0.14285714285714285,7.857142857142857,0.3571428571428571,0.07142857142857142,0.07142857142857142,8.071428571428571,0.42857142857142855
95365,0.793918918918919,0.11739864864864866,9.404560810810812,0.39020270270270274,1.8192567567567568,0.16891891891891891,12.017736486486488,0.42314189189189194
95366,1.1947236180904524,0.1579488350845135,12.0990178163545,0.4233668341708543,2.0534490634993148,0.21242576518958428,15.347190497944267,0.45899954317039743
95367,0.6120055839925547,0.11242438343415542,7.279478827361564,0.3480688692415077,1.5163331782224292,0.18073522568636577,9.407817589576547,0.38948348068869243
95368,0.6220446220446221,0.12554112554112554,8.506327006327007,0.40143190143190144,1.8421578421578422,0.21195471195471197,10.97052947052947,0.45637695637695636
95369,0.4054054054054054,0.085995085995086,6.739557739557739,0.4004914004914005,1.1498771498771498,0.1547911547911548,8.294840294840295,0.4275184275184275
95370,0.8347519362012115,0.11977609079058353,9.767579173376275,0.44804846254121616,1.577639751552795,0.209799861973775,12.17997086113028,0.48500881834215165
95372,0.5038759689922481,0.11406423034330011,7.5813953488372094,0.4717607973421927,1.5592469545957919,0.2591362126245847,9.644518272425248,0.5160575858250277
95374,0.46636085626911317,0.11467889908256881,7.302752293577981,0.345565749235474,1.1452599388379205,0.15137614678899083,8.914373088685016,0.37155963302752293
95375,0.6551724137931034,0.24137931034482757,2.344827586206897,0.3448275862068966,0.9655172413793104,0.1724137931034483,3.9655172413793105,0.48275862068965514
95376,1.3684088377274415,0.1847846268102488,15.527478648347568,0.5145748236167843,2.856433345711103,0.2845803936130709,19.75232083178611,0.5546323802450799
95377,1.512250973208152,0.1998320738874895,18.289214563773758,0.5556827723074574,3.1124341653308907,0.31531944126402567,22.9138997023128,0.59354247767346
95379,0.6323287671232877,0.11232876712328767,8.561643835616438,0.44164383561643833,1.7238356164383561,0.2536986301369863,10.917808219178081,0.48054794520547944
95380,0.7666918472892091,0.16136905107792435,7.2612005346039865,0.39950026149108026,1.3015863792201754,0.159393340693823,9.329478761113371,0.43918879655993953
95382,0.6476023674356807,0.15044087450175142,7.1086483874864115,0.41792487015340013,1.2923662278052905,0.15901678946732697,9.048616982727383,0.4629786206063534
95383,0.7881118881118881,0.13216783216783218,10.006293706293706,0.4111888111888112,1.8258741258741258,0.2230769230769231,12.62027972027972,0.4664335664335664
95385,0.9068322981366459,0.14906832298136646,15.285714285714285,0.5590062111801242,2.7391304347826084,0.35403726708074534,18.93167701863354,0.5962732919254659
95386,0.5762976163956338,0.1051459122298953,6.990421029182446,0.3677879260414346,1.273112051681889,0.15794163510804188,8.83983069725997,0.39808420583648924
95387,0.9252336448598131,0.11214953271028036,11.616822429906541,0.4813084112149532,1.630841121495327,0.19626168224299065,14.172897196261681,0.514018691588785
95388,0.6091803278688525,0.09726775956284153,7.4968306010928965,0.3527868852459016,1.2507103825136612,0.1490710382513661,9.35672131147541,0.3814207650273224
95389,1.007727975270479,0.16846986089644514,15.222565687789798,0.4389489953632148,2.4961360123647602,0.26120556414219476,18.726429675425038,0.482225656877898
95391,1.8665706743460524,0.23374130069594432,21.664986801055914,0.5941924646028318,3.4528437724982,0.3450923926085913,26.984401247900166,0.6294696424286057
95401,1.9523458748866727,0.38593608340888486,14.862137352674525,0.7170784224841342,4.056606980961015,0.4236174070716228,20.87109020852221,0.7412737987307344
95403,2.0635088902809233,0.38649833758974605,15.834240832650702,0.7285211776610611,4.193128704283718,0.4342504698115935,22.090878427215344,0.7486628439261793
95404,2.048882215548882,0.3846624402179958,15.66477588699811,0.7257813368924481,4.1791791791791795,0.42714937159381605,21.89283728172617,0.7460794127460795
95405,2.0422649964354824,0.3779407271616254,15.499236174763215,0.7159588552805785,4.149200529585498,0.4074753029840106,21.690701700784196,0.7361238415317242
95407,1.757208066100422,0.35921881319697235,14.669729011382678,0.7130640781186803,3.8742127462876295,0.4094874906107355,20.30114982377073,0.7351360721095511
95409,2.090325417766051,0.36376429199648197,16.3273526824978,0.7011433597185576,3.9953386103781883,0.4098504837291117,22.41301671064204,0.7189094107299913
95410,1.0848214285714286,0.26785714285714285,8.276785714285714,0.5401785714285714,1.9910714285714284,0.32589285714285715,11.352678571428571,0.5580357142857143
95412,2.143939393939394,0.25,15.106060606060607,0.5303030303030303,2.643939393939394,0.24242424242424243,19.893939393939394,0.5681818181818182
95415,0.5457063711911357,0.11357340720221606,5.686980609418283,0.41551246537396125,1.3157894736842106,0.18559556786703602,7.5484764542936285,0.4265927977839335
95417,1.2542372881355932,0.3559322033898305,10.813559322033898,0.5423728813559322,4.0508474576271185,0.3559322033898305,16.11864406779661,0.5423728813559322
95420,0.7913043478260869,0.30434782608695654,8.817391304347826,0.5652173913043478,2.3217391304347825,0.3391304347826087,11.930434782608696,0.5826086956521739
95421,1.8832271762208068,0.27388535031847133,16.416135881104033,0.535031847133758,2.997876857749469,0.32696390658174096,21.29723991507431,0.5732484076433121
95422,0.7371764705882353,0.12776470588235295,7.1597647058823535,0.2903529411764706,1.455764705882353,0.18423529411764705,9.352705882352941,0.31364705882352945
95423,0.9726477024070022,0.14770240700218817,8.37199124726477,0.299781181619256,1.6050328227571116,0.19256017505470457,10.949671772428884,0.32166301969365424
95425,1.7522039095438866,0.3798390187811422,14.416251437332312,0.7259486393254121,3.289957838252204,0.41835952472211574,19.458413185128403,0.745879647374473
95426,1.1785714285714286,0.19419642857142858,9.633928571428571,0.3883928571428571,1.8705357142857142,0.25,12.683035714285714,0.43973214285714285
95427,1.3130434782608695,0.16521739130434782,9.156521739130435,0.4173913043478261,1.6347826086956523,0.1565217391304348,12.104347826086956,0.4260869565217391
95428,0.6858736059479553,0.13382899628252787,8.82899628252788,0.2973977695167286,1.6598513011152416,0.17286245353159851,11.174721189591077,0.3066914498141264
95429,0.23076923076923078,0.23076923076923078,7.461538461538462,0.46153846153846156,3.384615384615385,0.3076923076923077,11.076923076923077,0.46153846153846156
95430,1.4444444444444444,0.3333333333333333,6.944444444444445,0.6666666666666666,2.444444444444444,0.3333333333333333,10.833333333333332,0.6666666666666666
95431,2.678048780487805,0.36097560975609755,21.68780487804878,0.7365853658536585,3.575609756097561,0.3902439024390244,27.941463414634146,0.7463414634146341
95432,0.7777777777777779,0.22222222222222224,7.273504273504274,0.5811965811965812,2.1196581196581197,0.3418803418803419,10.170940170940172,0.6153846153846154
95435,0.06666666666666667,0.06666666666666667,8.333333333333334,0.3333333333333333,2.1999999999999997,0.26666666666666666,10.6,0.3333333333333333
95436,2.0698947368421052,0.3646315789473684,14.120000000000001,0.6332631578947369,3.3806315789473684,0.3633684210526316,19.570526315789476,0.6648421052631579
95437,0.7552011095700416,0.3068654646324549,6.505374479889043,0.5976074895977809,1.4993065187239945,0.23335644937586686,8.75988210818308,0.6047156726768378
95439,1.5590062111801242,0.3602484472049689,10.496894409937887,0.6956521739130435,3.080745341614907,0.3913043478260869,15.136645962732919,0.7142857142857143
95441,2.04083885209713,0.3565121412803532,18.015452538631347,0.7097130242825607,3.5584988962472406,0.45364238410596025,23.61479028697572,0.7229580573951435
95442,1.9105145413870246,0.29642058165548096,17.827740492170022,0.6342281879194631,3.222595078299776,0.35906040268456374,22.96085011185682,0.6476510067114094
95443,1.3800000000000001,0.1,8.02,0.24,2.42,0.14,11.82,0.26
95444,2.6666666666666665,0.3333333333333333,22.659498207885306,0.6559139784946236,4.121863799283154,0.4050179211469534,29.448028673835125,0.6881720430107527
95445,0.7436708860759493,0.11392405063291139,7.333860759493671,0.44145569620253167,1.3829113924050633,0.17088607594936708,9.460443037974683,0.45569620253164556
95446,2.0630407911001236,0.36279357231149567,16.675525339925834,0.6402966625463535,3.2737948084054387,0.3918417799752781,22.012360939431396,0.6681087762669963
95448,1.8772388547522552,0.386194273761276,18.08850830173879,0.7284612367629756,3.6400836710681137,0.5081710027454569,23.60583082755916,0.745064714341744
95449,0.7010135135135136,0.18243243243243246,7.447635135135135,0.49155405405405406,2.3766891891891895,0.30912162162162166,10.525337837837839,0.5084459459459459
95450,1.434782608695652,0.22608695652173913,11.747826086956522,0.5826086956521739,2.5565217391304347,0.3826086956521739,15.73913043478261,0.6347826086956522
95451,0.6612989801395599,0.12077294685990338,5.763285024154589,0.24798711755233493,1.317230273752013,0.15995705850778313,7.741814278046162,0.2753623188405797
95452,3.015228426395939,0.37055837563451777,22.80710659898477,0.6548223350253807,3.911167512690355,0.36040609137055835,29.733502538071065,0.6878172588832487
95453,0.5458555839331322,0.12212677037381008,5.529835152078013,0.2672393777571395,1.3819363826329232,0.16995588576735546,7.457627118644068,0.2862781518458324
95454,1.5059101654846336,0.34988179669030733,11.581560283687944,0.5508274231678487,4.2293144208037825,0.40189125295508277,17.31678486997636,0.5721040189125295
95456,1.3513513513513513,0.2918918918918919,15.767567567567568,0.5621621621621622,2.135135135135135,0.33513513513513515,19.254054054054055,0.572972972972973
95457,0.9727488151658769,0.1718009478672986,8.76658767772512,0.3317535545023697,1.7405213270142181,0.23933649289099526,11.479857819905215,0.37677725118483413
95458,0.929778933680104,0.1716514954486346,9.431729518855656,0.3680104031209363,2.390117035110533,0.2223667100130039,12.751625487646294,0.3901170351105332
95459,0.5428571428571428,0.10714285714285714,3.914285714285714,0.36428571428571427,0.8928571428571428,0.11428571428571428,5.35,0.37142857142857144
95460,0.9374130737134909,0.2948539638386648,8.902642559109875,0.5744089012517385,2.019471488178025,0.2809457579972184,11.85952712100139,0.5827538247566064
95461,0.7028347996089932,0.2013685239491691,7.531769305962854,0.47702834799608995,2.4437927663734116,0.34995112414467255,10.678396871945258,0.5268817204301075
95462,1.971830985915493,0.34507042253521125,17.85211267605634,0.6126760563380281,4.173708920187794,0.4178403755868545,23.997652582159624,0.6572769953051644
95463,1.816326530612245,0.16326530612244897,10.755102040816325,0.44897959183673464,1.9591836734693875,0.2040816326530612,14.53061224489796,0.44897959183673464
95464,0.8992700729927007,0.24525547445255474,8.280291970802919,0.4656934306569343,2.192700729927007,0.2832116788321168,11.372262773722627,0.5021897810218978
95465,1.6318407960199006,0.3150912106135987,16.36152570480929,0.703150912106136,3.583747927031509,0.37147595356550583,21.577114427860696,0.7296849087893864
95466,0.7794117647058824,0.18137254901960784,8.617647058823529,0.4950980392156863,2.4558823529411766,0.24509803921568626,11.852941176470589,0.5098039215686274
95467,0.8945868945868946,0.23988603988603988,8.426780626780626,0.4883190883190883,2.4495726495726493,0.35327635327635326,11.77094017094017,0.5498575498575499
95468,1.2231182795698925,0.10215053763440861,8.188172043010754,0.4327956989247312,1.4274193548387097,0.12903225806451613,10.838709677419356,0.446236559139785
95469,0.6605960264900662,0.12582781456953643,8.142384105960264,0.4105960264900662,2.183774834437086,0.2433774834437086,10.986754966887418,0.42218543046357615
95470,0.6301920500223314,0.11121036176864671,8.143814202769093,0.5042429656096471,2.70567217507816,0.29700759267530147,11.479678427869585,0.5145154086645823
95471,1.343558282208589,0.34969325153374237,9.785276073619633,0.6748466257668712,2.4355828220858897,0.36809815950920244,13.56441717791411,0.6932515337423313
95472,1.8646521076688674,0.37413238530556964,15.455053326561707,0.6739461655662773,3.383866598950398,0.3702386998476384,20.703572033180972,0.72354833248688
95476,1.6000853910197113,0.3171564790436206,15.47306624919946,0.6485447947057568,2.958371877890842,0.3333807727887284,20.031523518110014,0.6681847292393084
95482,0.5752273778325883,0.12293818406042856,8.32156620934176,0.5716818251888393,3.05403113920148,0.3403730537999075,11.95082472637583,0.5830892554339449
95485,0.9367741935483871,0.24,8.220645161290323,0.4154838709677419,1.9070967741935483,0.3032258064516129,11.064516129032258,0.4374193548387097
95486,1.0454545454545454,0.2727272727272727,3.681818181818182,0.4545454545454546,4.409090909090909,0.3181818181818182,9.136363636363637,0.5
95488,0.45454545454545453,0.38181818181818183,5.49090909090909,0.5272727272727272,5.472727272727273,0.4727272727272727,11.418181818181818,0.5636363636363636
95490,0.831875,0.42041666666666666,7.187708333333334,0.6062500000000001,2.0966666666666667,0.36520833333333336,10.11625,0.6318750000000001
95492,1.912068129889912,0.381015024579381,15.14913799072215,0.7333656442567333,3.8320985944748323,0.4726164924184726,20.89330471508689,0.7524060098317524
95493,0.33928571428571425,0.25,4.089285714285714,0.42857142857142855,1.2678571428571428,0.30357142857142855,5.696428571428571,0.4821428571428571
95494,0.06818181818181818,0.045454545454545456,3.8636363636363638,0.4772727272727273,1.0909090909090908,0.1590909090909091,5.0227272727272725,0.4772727272727273
95497,1.7428571428571429,0.22857142857142856,17.90714285714286,0.5392857142857143,2.6785714285714284,0.3357142857142857,22.32857142857143,0.5642857142857143
95501,0.5763291418486653,0.242664901831017,8.16126185748952,0.6756011471431723,2.911647915287889,0.3466799029340393,11.649238914626075,0.7244650341936907
95503,0.5699102259828707,0.2292849035187287,7.999690434423692,0.6578268496543185,2.818078629656382,0.33154473222577646,11.387679290062945,0.71004024352492
95511,1.4333333333333333,0.13333333333333333,7.466666666666667,0.5666666666666667,1.45,0.13333333333333333,10.35,0.6
95514,1.1136363636363635,0.13636363636363635,6.068181818181818,0.5,1.25,0.1590909090909091,8.431818181818182,0.5
95519,0.4519298245614035,0.1695438596491228,6.8647017543859645,0.6662456140350878,1.5882105263157895,0.2112280701754386,8.904842105263159,0.6828070175438596
95521,0.44153764014949276,0.1593699946609717,6.423518419647624,0.6910037373198078,1.6613721302722904,0.2083555792845702,8.526428190069407,0.7127602776294715
95524,0.46131386861313867,0.1897810218978102,6.37956204379562,0.6817518248175183,1.8043795620437957,0.24525547445255474,8.645255474452554,0.6992700729927007
95525,0.694949494949495,0.14747474747474748,8.224242424242425,0.6383838383838384,1.7636363636363637,0.22828282828282828,10.682828282828282,0.6646464646464646
95526,0.7553191489361702,0.2765957446808511,14.042553191489361,0.6808510638297872,3.276595744680851,0.425531914893617,18.074468085106382,0.7127659574468085
95527,0.39285714285714285,0.12142857142857143,7.442857142857142,0.36428571428571427,1.3285714285714285,0.15714285714285714,9.164285714285715,0.3857142857142857
95528,0.7282229965156795,0.20905923344947736,8.616724738675957,0.519163763066202,1.829268292682927,0.2613240418118467,11.174216027874564,0.5331010452961672
95531,0.5338097128490141,0.07542675664946408,5.255921662035199,0.5941511181685855,3.2225750959375414,0.40359931189625514,9.012306470821756,0.6534339023421992
95536,0.6633941093969145,0.19915848527349228,6.496493688639551,0.5539971949509116,1.6507713884992987,0.302945301542777,8.810659186535764,0.5722300140252454
95537,0.3804347826086956,0.2391304347826087,5.293478260869565,0.6956521739130435,2.8043478260869565,0.358695652173913,8.478260869565217,0.7391304347826086
95540,0.6288111315735625,0.22467771639042358,6.918150194393288,0.6486597094331901,2.0302844280744834,0.29854716595048086,9.577245754041334,0.6685082872928176
95542,0.9036402569593148,0.139186295503212,6.972162740899358,0.5032119914346895,1.4989293361884368,0.17987152034261242,9.37473233404711,0.5224839400428266
95543,0.34065934065934067,0.05494505494505495,5.543956043956045,0.5274725274725275,2.9395604395604398,0.4175824175824176,8.824175824175825,0.6098901098901099
95545,2.4642857142857144,0.14285714285714285,14.071428571428571,0.39285714285714285,1.4285714285714284,0.14285714285714285,17.964285714285715,0.42857142857142855
95546,0.5495049504950495,0.10643564356435643,4.357673267326732,0.21658415841584158,0.9207920792079208,0.11386138613861387,5.827970297029703,0.23267326732673269
95547,0.4166666666666667,0.19,4.993333333333333,0.5733333333333334,1.6433333333333333,0.24666666666666667,7.053333333333334,0.6
95548,0.3153526970954357,0.14937759336099585,4.680497925311204,0.5352697095435685,2.323651452282158,0.3526970954356846,7.319502074688796,0.5643153526970954
95549,0.42692307692307696,0.15384615384615385,5.8730769230769235,0.6576923076923077,1.4076923076923078,0.21923076923076923,7.707692307692308,0.6730769230769231
95550,0.14285714285714285,0.14285714285714285,4.571428571428571,0.5428571428571428,1.0285714285714285,0.17142857142857143,5.742857142857143,0.5714285714285714
95551,0.587248322147651,0.20469798657718122,7.780201342281879,0.6526845637583892,2.2768456375838926,0.3087248322147651,10.644295302013422,0.6812080536912751
95552,0.9411764705882352,0.13903743315508021,6.786096256684492,0.3689839572192513,1.5026737967914436,0.18716577540106952,9.22994652406417,0.4064171122994652
95553,0.23030303030303031,0.13333333333333333,2.587878787878788,0.5090909090909091,1.1636363636363636,0.1393939393939394,3.981818181818182,0.5212121212121212
95554,1.5913978494623657,0.17204301075268819,11.268817204301076,0.6236559139784946,1.5591397849462367,0.17204301075268819,14.419354838709678,0.6344086021505376
95555,0.6236559139784947,0.21505376344086025,9.075268817204302,0.6989247311827957,1.827956989247312,0.32258064516129037,11.526881720430108,0.6989247311827957
95556,0.5851063829787234,0.14893617021276595,7.787234042553191,0.46808510638297873,1.1914893617021276,0.19148936170212766,9.563829787234043,0.48936170212765956
95558,0.2972972972972973,0.1981981981981982,3.918918918918919,0.5675675675675675,1.2972972972972974,0.27927927927927926,5.513513513513514,0.5855855855855856
95559,1,0.08695652173913043,5.065217391304348,0.4782608695652174,0.717391304347826,0.10869565217391304,6.782608695652174,0.4782608695652174
95560,0.7566539923954373,0.07984790874524715,6.8707224334600765,0.33079847908745247,1.4144486692015208,0.14068441064638784,9.041825095057034,0.3612167300380228
95562,0.6254980079681275,0.1643426294820717,6.068725099601593,0.5856573705179283,1.798804780876494,0.2340637450199203,8.493027888446216,0.6145418326693227
95563,0.8888888888888888,0.1349206349206349,10.468253968253967,0.31746031746031744,1.8015873015873014,0.14285714285714285,13.158730158730158,0.3412698412698413
95564,0.8484848484848485,0.23636363636363636,8.036363636363637,0.6,3.1575757575757577,0.30303030303030304,12.042424242424243,0.6484848484848484
95565,0.6000000000000001,0.23333333333333334,7.006666666666667,0.6033333333333334,1.85,0.30000000000000004,9.456666666666667,0.6233333333333334
95567,0.6418786692759295,0.09784735812133072,6.5655577299412915,0.5068493150684932,2.6007827788649704,0.3522504892367906,9.808219178082192,0.5420743639921721
95568,0.043478260869565216,0.043478260869565216,3.0869565217391304,0.30434782608695654,1.5652173913043477,0.13043478260869565,4.695652173913043,0.30434782608695654
95569,0.5670103092783505,0.17525773195876287,6.680412371134021,0.5979381443298969,1.731958762886598,0.20618556701030927,8.97938144329897,0.6288659793814433
95570,0.8578947368421053,0.27017543859649124,10.340350877192982,0.6578947368421053,2.3473684210526318,0.3280701754385965,13.54561403508772,0.6754385964912281
95571,1.648148148148148,0.12962962962962962,13.074074074074073,0.5185185185185185,1.0185185185185184,0.14814814814814814,15.740740740740739,0.5185185185185185
95573,1.035820895522388,0.15223880597014924,10.13134328358209,0.44776119402985076,1.662686567164179,0.2,12.829850746268656,0.48955223880597015
95585,3.292452830188679,0.4528301886792453,27.32075471698113,0.5849056603773585,5.735849056603773,0.44339622641509435,36.34905660377358,0.6226415094339622
95587,2.5357142857142856,0.21428571428571427,10.821428571428571,0.6071428571428571,3.6071428571428568,0.2857142857142857,16.96428571428571,0.6428571428571428
95589,1.039647577092511,0.12775330396475773,9.440528634361234,0.37004405286343617,1.8193832599118944,0.17180616740088106,12.29955947136564,0.3876651982378855
95595,0.10526315789473684,0.07894736842105263,2.6842105263157894,0.3157894736842105,1.1052631578947367,0.18421052631578946,3.894736842105263,0.3157894736842105
95601,2.8133333333333335,0.18666666666666668,16.906666666666666,0.6000000000000001,1.9066666666666667,0.3066666666666667,21.62666666666667,0.6133333333333334
95602,1.8647006520450502,0.32587433313574393,15.243034973325429,0.5674273858921162,2.8836692353289863,0.3254297569650267,19.991404860699465,0.6178126852400712
95603,2.125629326620516,0.3367684078036501,17.595814977973568,0.6153241032095658,3.3616268093140342,0.3535242290748899,23.08307111390812,0.6585116425424795
95604,3.1875,0.4375,24.8125,0.4375,4.0625,0.1875,32.0625,0.625
95605,4.724853645556147,0.287741706581515,34.53698775944651,0.5847081781089232,4.205960617349654,0.3343977292886287,43.467802022352316,0.6311868014901544
95606,2.9305555555555554,0.16666666666666666,20.402777777777775,0.5277777777777778,2.263888888888889,0.2777777777777778,25.59722222222222,0.5694444444444444
95607,2.6736111111111107,0.18055555555555555,24.61111111111111,0.5694444444444444,3.2916666666666665,0.3333333333333333,30.576388888888886,0.5972222222222222
95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
95610,2.778448582010045,0.2711176500431231,23.42453452386992,0.5709502308355741,3.469230378976206,0.29369387651565115,29.672213484856172,0.6169144132717772
95612,4.040983606557377,0.36065573770491804,34.14549180327869,0.6045081967213115,3.5819672131147544,0.3278688524590164,41.76844262295082,0.6270491803278688
95614,2.0164365548980934,0.24391847468770547,16.75871137409599,0.5364891518737673,2.982905982905983,0.284681130834977,21.758053911900067,0.5831689677843525
95615,2.7107843137254903,0.1715686274509804,19.15686274509804,0.45098039215686275,2.593137254901961,0.25,24.46078431372549,0.4803921568627451
95616,4.513169073916738,0.4299718972616169,35.095091824063786,0.741128030847657,3.2075681328017778,0.30958760865302926,42.815829030782304,0.7640023527873996
95618,5.032357753135793,0.42946736956916925,37.95982548627522,0.7305944373750227,3.4996364297400473,0.3315760770768951,46.49181966915106,0.7547718596618797
95619,1.8009732360097324,0.16155717761557178,17.882238442822384,0.5352798053527981,3.6963503649635037,0.3119221411192214,23.37956204379562,0.5683698296836983
95620,2.324792243767313,0.2704788286505738,19.780965571824296,0.612386228729719,3.10595567867036,0.2914523149980214,25.21171349426197,0.6520577760189948
95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
95623,2.2304609218436875,0.17234468937875752,19.32999331997328,0.5657982631930528,3.599866399465598,0.3393453573814295,25.160320641282567,0.605878423513694
95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
95625,1.3020833333333333,0.19791666666666666,16.760416666666668,0.59375,3.1979166666666665,0.23958333333333331,21.260416666666664,0.6354166666666666
95626,3.7240143369175627,0.26487455197132614,29.40179211469534,0.5469534050179211,3.588530465949821,0.2996415770609319,36.714336917562726,0.5910394265232974
95627,1.5046801872074884,0.171606864274571,13.86427457098284,0.577223088923557,2.21996879875195,0.3159126365054602,17.588923556942277,0.5998439937597504
95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
95629,1.5047619047619047,0.17777777777777778,13.885714285714286,0.5206349206349207,2.7015873015873018,0.2888888888888889,18.09206349206349,0.5619047619047619
95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
95631,2.0950378469301936,0.2935239697224558,16.715306980656013,0.5420521446593776,2.932296047098402,0.29184188393608074,21.742640874684607,0.5740117746005046
95632,2.4915699583971973,0.20312385957229398,20.09882490329173,0.48412524633238446,2.6033136267425734,0.24049339464272682,25.1937084884315,0.5421502080140136
95633,2.117854001759015,0.20844327176781002,20.613896218117855,0.5171503957783641,3.3975373790677224,0.30782761653474056,26.129287598944593,0.5496921723834652
95634,2.9629294755877034,0.22151898734177214,25.084086799276673,0.5415913200723327,3.7649186256781193,0.3426763110307414,31.811934900542497,0.5768535262206148
95635,1.8544152744630074,0.19809069212410502,15.09546539379475,0.5107398568019094,3.508353221957041,0.3031026252983294,20.4582338902148,0.5465393794749404
95636,3.1005434782608696,0.22282608695652173,30.779891304347824,0.5652173913043478,3.845108695652174,0.33967391304347827,37.72554347826087,0.5842391304347826
95637,1.045112781954887,0.17293233082706766,13.375939849624059,0.631578947368421,1.526315789473684,0.2556390977443609,15.94736842105263,0.6616541353383458
