row,home_zip,lvl1_mean,lvl1_frac,lvl2_mean,lvl2_frac,dcfc_mean,dcfc_frac,tot_chargers_mean,tot_chargers_frac
649,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
651,95827,4.058180398281921,0.2774306911362749,32.08639203436158,0.5867825068332683,3.7966614603670443,0.309156579461148,39.94123389301054,0.6344201483795392
653,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
654,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
655,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
656,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
658,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
659,95838,3.4781095193466327,0.2647610121836926,27.307336992904002,0.5561654840005356,3.763756861695006,0.3127594055429107,34.54920337394564,0.6116615343419467
660,95843,3.4035209636321517,0.28167709057215656,27.670511929580726,0.5843873059995367,3.723048413249942,0.3077600185313875,34.79708130646282,0.625665971739634
661,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
662,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
663,95843,3.4035209636321517,0.28167709057215656,27.670511929580726,0.5843873059995367,3.723048413249942,0.3077600185313875,34.79708130646282,0.625665971739634
666,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
667,95820,5.019118600129618,0.30738820479585227,38.498314970836034,0.5906675307841867,4.473169151004536,0.34769928710304604,47.99060272197019,0.6375891121192482
668,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
670,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
672,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
673,95835,6.438437348814707,0.36671504596032894,46.945331398161585,0.6343130140299952,5.2996492501209485,0.39338413159167873,58.683417997097244,0.6999879051765844
674,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
675,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
676,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
677,95626,3.7240143369175627,0.26487455197132614,29.40179211469534,0.5469534050179211,3.588530465949821,0.2996415770609319,36.714336917562726,0.5910394265232974
678,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
681,95842,2.9049670024314,0.25974296630774574,24.170059048280653,0.5658214657867315,3.5629732546022925,0.2959360889197638,30.637999305314345,0.6104202848211184
682,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
683,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
684,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
686,95823,3.506188880530671,0.2520344662517951,29.299801682281338,0.5400396635437325,3.7862955617862273,0.3107433495178828,36.59228612459824,0.5972440675647952
688,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
689,95823,3.506188880530671,0.2520344662517951,29.299801682281338,0.5400396635437325,3.7862955617862273,0.3107433495178828,36.59228612459824,0.5972440675647952
690,95834,5.939498703543648,0.34546240276577356,43.57182368193604,0.6167675021607606,5.128435609334486,0.38383751080380296,54.639757994814175,0.683923941227312
691,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
693,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
694,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
696,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
698,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
699,95842,2.9049670024314,0.25974296630774574,24.170059048280653,0.5658214657867315,3.5629732546022925,0.2959360889197638,30.637999305314345,0.6104202848211184
701,95827,4.058180398281921,0.2774306911362749,32.08639203436158,0.5867825068332683,3.7966614603670443,0.309156579461148,39.94123389301054,0.6344201483795392
702,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
703,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
704,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
705,95824,3.1383237697791686,0.2422187445661624,26.18622848200313,0.5215614675708572,3.5100852025734652,0.2967310033037732,32.834637454355764,0.5723352460441662
706,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
707,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
708,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
709,95821,4.287368926050305,0.2898362003975053,33.69371530395449,0.5937221574943459,4.236104447947365,0.33671441299431154,42.217188677952166,0.642382290453019
711,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
712,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
713,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
715,95757,5.688174252542895,0.3141374704613172,42.921658275968355,0.6091646974211445,4.497585533751156,0.34552553169629097,53.107418062262404,0.6593547724237132
716,95835,6.438437348814707,0.36671504596032894,46.945331398161585,0.6343130140299952,5.2996492501209485,0.39338413159167873,58.683417997097244,0.6999879051765844
717,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
718,95833,6.136527594084406,0.3338343152579055,44.32024768546351,0.6170494168570398,4.993206685102802,0.37218949140315016,55.44998196465072,0.6674281591920164
719,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
720,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
721,95833,6.136527594084406,0.3338343152579055,44.32024768546351,0.6170494168570398,4.993206685102802,0.37218949140315016,55.44998196465072,0.6674281591920164
726,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
727,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
728,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
730,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
731,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
732,95632,2.4915699583971973,0.20312385957229398,20.09882490329173,0.48412524633238446,2.6033136267425734,0.24049339464272682,25.1937084884315,0.5421502080140136
733,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
734,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
735,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
736,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
737,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
742,95660,2.6473308771654778,0.2525672179979619,22.55530297091793,0.5514619424629615,3.440150505604766,0.2951320843458493,28.64278435368817,0.5991220506388649
743,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
744,95821,4.287368926050305,0.2898362003975053,33.69371530395449,0.5937221574943459,4.236104447947365,0.33671441299431154,42.217188677952166,0.642382290453019
745,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
746,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
747,95632,2.4915699583971973,0.20312385957229398,20.09882490329173,0.48412524633238446,2.6033136267425734,0.24049339464272682,25.1937084884315,0.5421502080140136
748,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
749,95842,2.9049670024314,0.25974296630774574,24.170059048280653,0.5658214657867315,3.5629732546022925,0.2959360889197638,30.637999305314345,0.6104202848211184
750,95835,6.438437348814707,0.36671504596032894,46.945331398161585,0.6343130140299952,5.2996492501209485,0.39338413159167873,58.683417997097244,0.6999879051765844
751,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
752,95823,3.506188880530671,0.2520344662517951,29.299801682281338,0.5400396635437325,3.7862955617862273,0.3107433495178828,36.59228612459824,0.5972440675647952
753,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
754,95820,5.019118600129618,0.30738820479585227,38.498314970836034,0.5906675307841867,4.473169151004536,0.34769928710304604,47.99060272197019,0.6375891121192482
755,95834,5.939498703543648,0.34546240276577356,43.57182368193604,0.6167675021607606,5.128435609334486,0.38383751080380296,54.639757994814175,0.683923941227312
756,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
757,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
758,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
762,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
763,95822,5.9001088731627656,0.3161676646706587,43.93217201959717,0.5932498639085465,4.7875340228633645,0.3622210125204137,54.6198149156233,0.6428960261295591
764,95829,4.690770546613793,0.2808490786097504,36.0477412331856,0.5700956379752741,3.9575460695124796,0.3189487598164995,44.69605784931187,0.6240572272762616
765,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
766,95817,6.2177672955974845,0.35141509433962265,47.224685534591195,0.6512578616352201,5.274213836477987,0.39135220125786163,58.71666666666667,0.6970125786163521
768,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
769,95841,3.2965102842616134,0.2613820198752022,26.087589553963486,0.5746475618211232,3.635659810492258,0.29778137277559513,33.019759648717354,0.6184423388028657
770,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
772,95610,2.778448582010045,0.2711176500431231,23.42453452386992,0.5709502308355741,3.469230378976206,0.29369387651565115,29.672213484856172,0.6169144132717772
774,95670,3.8279497175590738,0.28339565597899596,30.09077890046941,0.5856472273052749,3.6134935157928236,0.2976370435197709,37.53222213382131,0.6379186888376164
776,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
777,95823,3.506188880530671,0.2520344662517951,29.299801682281338,0.5400396635437325,3.7862955617862273,0.3107433495178828,36.59228612459824,0.5972440675647952
779,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
780,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
782,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
784,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
786,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
787,95820,5.019118600129618,0.30738820479585227,38.498314970836034,0.5906675307841867,4.473169151004536,0.34769928710304604,47.99060272197019,0.6375891121192482
788,95829,4.690770546613793,0.2808490786097504,36.0477412331856,0.5700956379752741,3.9575460695124796,0.3189487598164995,44.69605784931187,0.6240572272762616
789,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
790,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
791,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
792,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
793,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
794,95610,2.778448582010045,0.2711176500431231,23.42453452386992,0.5709502308355741,3.469230378976206,0.29369387651565115,29.672213484856172,0.6169144132717772
795,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
796,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
799,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
800,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
801,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
802,95817,6.2177672955974845,0.35141509433962265,47.224685534591195,0.6512578616352201,5.274213836477987,0.39135220125786163,58.71666666666667,0.6970125786163521
805,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
806,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
808,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
811,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
812,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
813,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
814,95823,3.506188880530671,0.2520344662517951,29.299801682281338,0.5400396635437325,3.7862955617862273,0.3107433495178828,36.59228612459824,0.5972440675647952
816,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
818,95822,5.9001088731627656,0.3161676646706587,43.93217201959717,0.5932498639085465,4.7875340228633645,0.3622210125204137,54.6198149156233,0.6428960261295591
819,95670,3.8279497175590738,0.28339565597899596,30.09077890046941,0.5856472273052749,3.6134935157928236,0.2976370435197709,37.53222213382131,0.6379186888376164
820,95815,3.645953002610966,0.2772845953002611,30.057023498694516,0.5693994778067885,3.9626109660574413,0.3282506527415144,37.665587467362926,0.6260052219321148
821,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
822,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
823,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
824,95821,4.287368926050305,0.2898362003975053,33.69371530395449,0.5937221574943459,4.236104447947365,0.33671441299431154,42.217188677952166,0.642382290453019
825,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
827,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
828,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
829,95822,5.9001088731627656,0.3161676646706587,43.93217201959717,0.5932498639085465,4.7875340228633645,0.3622210125204137,54.6198149156233,0.6428960261295591
830,95632,2.4915699583971973,0.20312385957229398,20.09882490329173,0.48412524633238446,2.6033136267425734,0.24049339464272682,25.1937084884315,0.5421502080140136
831,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
832,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
833,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
834,95819,8.400048875855328,0.43291788856304986,59.343230694037146,0.708822091886608,5.766495601173021,0.43132942326490714,73.5097751710655,0.7473118279569892
836,95825,4.161666429688611,0.28607990900042657,33.377506042940425,0.6090573012939002,4.33833357031139,0.35056163799232193,41.877506042940425,0.6599601876866202
837,95670,3.8279497175590738,0.28339565597899596,30.09077890046941,0.5856472273052749,3.6134935157928236,0.2976370435197709,37.53222213382131,0.6379186888376164
838,95835,6.438437348814707,0.36671504596032894,46.945331398161585,0.6343130140299952,5.2996492501209485,0.39338413159167873,58.683417997097244,0.6999879051765844
839,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
840,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
841,95820,5.019118600129618,0.30738820479585227,38.498314970836034,0.5906675307841867,4.473169151004536,0.34769928710304604,47.99060272197019,0.6375891121192482
843,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
844,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
846,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
847,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
850,95630,3.4399434472584214,0.2755409392672732,29.38806245389722,0.6416277354315221,3.596231866240472,0.3082431767887878,36.424237767396114,0.6913265306122449
851,95818,9.054092097325558,0.42388900060325757,64.96209531469938,0.691232656344259,6.641664990951136,0.45646491051679067,80.65785240297608,0.7291373416448824
852,95922,1.2131147540983607,0.27049180327868855,14.213114754098362,0.5163934426229508,2.295081967213115,0.3114754098360656,17.721311475409838,0.5409836065573771
853,NA,NA,NA,NA,NA,NA,NA,NA,NA
854,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
856,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
857,95693,4.68278463648834,0.28189300411522633,34.224965706447186,0.5387517146776406,3.7253086419753085,0.294238683127572,42.63305898491084,0.5967078189300411
858,95835,6.438437348814707,0.36671504596032894,46.945331398161585,0.6343130140299952,5.2996492501209485,0.39338413159167873,58.683417997097244,0.6999879051765844
859,95829,4.690770546613793,0.2808490786097504,36.0477412331856,0.5700956379752741,3.9575460695124796,0.3189487598164995,44.69605784931187,0.6240572272762616
860,95757,5.688174252542895,0.3141374704613172,42.921658275968355,0.6091646974211445,4.497585533751156,0.34552553169629097,53.107418062262404,0.6593547724237132
861,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
862,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
864,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
865,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
866,95621,2.860493484890491,0.27757138896589967,23.96578874410868,0.5838092597726643,3.638702522872193,0.30507346825616855,30.464984751871363,0.6271693928472415
867,95822,5.9001088731627656,0.3161676646706587,43.93217201959717,0.5932498639085465,4.7875340228633645,0.3622210125204137,54.6198149156233,0.6428960261295591
868,95864,5.8749507680189055,0.32768806616778257,43.165714848365496,0.6308586057502954,4.721937770775896,0.3718983851910201,53.7626033871603,0.6808782985427334
869,95835,6.438437348814707,0.36671504596032894,46.945331398161585,0.6343130140299952,5.2996492501209485,0.39338413159167873,58.683417997097244,0.6999879051765844
871,95660,2.6473308771654778,0.2525672179979619,22.55530297091793,0.5514619424629615,3.440150505604766,0.2951320843458493,28.64278435368817,0.5991220506388649
872,95822,5.9001088731627656,0.3161676646706587,43.93217201959717,0.5932498639085465,4.7875340228633645,0.3622210125204137,54.6198149156233,0.6428960261295591
873,95817,6.2177672955974845,0.35141509433962265,47.224685534591195,0.6512578616352201,5.274213836477987,0.39135220125786163,58.71666666666667,0.6970125786163521
874,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
875,95826,5.2167654530059275,0.3161727349703641,39.93446232006774,0.6026531188258538,4.480496754163139,0.34191363251481793,49.631724527236805,0.6486593282528931
876,95814,9.418144139995395,0.45153119963159105,70.30163481464426,0.7147133317982961,6.863918950034538,0.4784711029242459,86.58369790467418,0.7497121805203776
877,95820,5.019118600129618,0.30738820479585227,38.498314970836034,0.5906675307841867,4.473169151004536,0.34769928710304604,47.99060272197019,0.6375891121192482
878,95624,4.721842825943773,0.2953166707109925,37.07040593475925,0.5789163517870143,4.13623600374389,0.3290463479737928,45.928484764446914,0.6463410406628073
879,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
881,95831,8.447093266415726,0.3728042659974906,58.728774571309074,0.6402655792555416,5.820629443747386,0.4087724801338352,72.99649728147219,0.6831869510664994
882,95834,5.939498703543648,0.34546240276577356,43.57182368193604,0.6167675021607606,5.128435609334486,0.38383751080380296,54.639757994814175,0.683923941227312
883,95817,6.2177672955974845,0.35141509433962265,47.224685534591195,0.6512578616352201,5.274213836477987,0.39135220125786163,58.71666666666667,0.6970125786163521
884,95608,4.406890130353817,0.29042830540037246,34.237765363128496,0.5942644320297952,4.118621973929237,0.3311731843575419,42.76327746741155,0.639292364990689
885,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
886,95652,1.6089965397923875,0.20761245674740486,14.79930795847751,0.5224913494809689,2.567474048442907,0.2698961937716263,18.975778546712803,0.5501730103806228
887,95811,8.846496982419312,0.42324849120965624,66.5444765153503,0.6990291262135923,6.746523222251377,0.4691681973235371,82.13749672002099,0.7360272894253477
889,95628,3.9702805910675742,0.2873429630859483,31.334218827826664,0.5969893187226741,4.012507609718302,0.325585256516686,39.31700702861254,0.6390503071559024
891,95670,3.8279497175590738,0.28339565597899596,30.09077890046941,0.5856472273052749,3.6134935157928236,0.2976370435197709,37.53222213382131,0.6379186888376164
892,95662,2.9448491155046828,0.26201873048907387,24.360180367672562,0.5648976760319112,3.452653485952133,0.29136316337148804,30.757682969129377,0.6135275754422477
894,95834,5.939498703543648,0.34546240276577356,43.57182368193604,0.6167675021607606,5.128435609334486,0.38383751080380296,54.639757994814175,0.683923941227312
895,95816,8.64148024750119,0.4366968110423608,63.69264635887672,0.7028795811518325,6.3178248453117565,0.45728224654926225,78.65195145168967,0.7427415516420752
896,95610,2.778448582010045,0.2711176500431231,23.42453452386992,0.5709502308355741,3.469230378976206,0.29369387651565115,29.672213484856172,0.6169144132717772
897,95670,3.8279497175590738,0.28339565597899596,30.09077890046941,0.5856472273052749,3.6134935157928236,0.2976370435197709,37.53222213382131,0.6379186888376164
